    item    |   dest    |   source   | soq |      arrivdate      | transmode  |    ordercovdate     |     mincovdate      |   orderpointdate    | orderpointssqty | orderpointprojoh | status |    adjskucovdate    | orderuptoleveldate  | orderuptolevelssqty | orderuptolevelprojoh |   unroundedsoq   | delaydur | soqcovdur |    systemsoq     |       expdate       | restrictedsoqcovdate |  soqrestriction  | unrestrictedsoq | orderplacedateprojoh | orderpointavailsupply | orderuptolevelavailsupply | orderpointadjreasons | orderuptoleveladjreasons | supporderqty | calcsoqsw | finalunitcost | ordergroup |  ordergroupmember   | orderplacessdisplayqty | orderpointssdisplayqty | orderuptolevelssdisplayqty | sourceinvstatus | unconstrsoq | oh  |       ohpost        |      sourcing      
 3062150003 | 673577430 | 437370839 |   7 | 2006-11-09 00:00:00 | 2552999995 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 673588125  | OOPT-GAA319.11-OGM1 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062150004 | 673577430 | 437370839 |   7 | 2006-11-09 00:00:00 | 2552999995 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 673588125  | OOPT-GAA319.11-OGM1 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062150005 | 673577430 | 437370840 |   7 | 2006-11-09 00:00:00 | 2552999995 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 673588125  | OOPT-GAA319.11-OGM2 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062150006 | 673577430 | 437370840 |   7 | 2006-11-09 00:00:00 | 2552999995 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 673588125  | OOPT-GAA319.11-OGM2 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062151925 | 675424472 | 437430421 |   0 | 2006-11-09 00:00:00 | 1531931643 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               17 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   17 |            0 |  5256000 |         0 |         0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                   17 |                    17 |                        17 |                    0 |                        0 |            0 |         0 |             0 | 675435167  | OOPT-GAA319.13-OGM1 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062151926 | 675424472 | 437430421 |   0 | 2006-11-09 00:00:00 | 1531931643 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               17 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   17 |            0 |  5256000 |         0 |         0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                   17 |                    17 |                        17 |                    0 |                        0 |            0 |         0 |             0 | 675435167  | OOPT-GAA319.13-OGM1 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062151927 | 675424472 | 437430422 |   0 | 2006-11-09 00:00:00 | 1531931643 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               17 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   17 |            0 |  5256000 |         0 |         0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                   17 |                    17 |                        17 |                    0 |                        0 |            0 |         0 |             0 | 675435167  | OOPT-GAA319.13-OGM2 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062151928 | 675424472 | 437430422 |   0 | 2006-11-09 00:00:00 | 1531931643 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               17 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   17 |            0 |  5256000 |         0 |         0 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               0 |                   17 |                    17 |                        17 |                    0 |                        0 |            0 |         0 |             0 | 675435167  | OOPT-GAA319.13-OGM2 |                      0 |                      0 |                          0 |               1 |           0 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062152886 | 676347993 | 437460212 |   7 | 2006-11-09 00:00:00 | 1021397466 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 676358688  | OOPT-GAA319.14-OGM1 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062152887 | 676347993 | 437460212 |   7 | 2006-11-09 00:00:00 | 1021397466 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 676358688  | OOPT-GAA319.14-OGM1 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062152888 | 676347993 | 437460213 |   7 | 2006-11-09 00:00:00 | 1021397466 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 676358688  | OOPT-GAA319.14-OGM2 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062152889 | 676347993 | 437460213 |   7 | 2006-11-09 00:00:00 | 1021397466 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 676358688  | OOPT-GAA319.14-OGM2 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062153847 | 677271514 | 437490003 |   7 | 2006-11-09 00:00:00 | 510863289  | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 677282209  | OOPT-GAA319.15-OGM1 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062153848 | 677271514 | 437490003 |   7 | 2006-11-09 00:00:00 | 510863289  | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 677282209  | OOPT-GAA319.15-OGM1 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
 3062153849 | 677271514 | 437490004 |   7 | 2006-11-09 00:00:00 | 510863289  | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |               0 |               -7 |      0 | 2006-11-16 00:00:00 | 2006-11-16 00:00:00 |                   0 |                   -7 |            7 |        0 |     10080 |         7 | 1970-01-01 00:00:00 | 1970-01-01 00:00:00  |              0 |               7 |                    0 |                     0 |                         0 |                    0 |                        0 |            0 |         1 |             0 | 677282209  | OOPT-GAA319.15-OGM2 |                      0 |                      0 |                          0 |               1 |           7 |  0 | 2006-10-30 00:00:00 | SOURCING0
